,target,y_bar,y_CI95,T air,dy_dT air,dy_dT air_CI95,DOY,dy_dDOY,dy_dDOY_CI95,T soil 10cm,dy_dT soil 10cm,dy_dT soil 10cm_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,Rn,dy_dRn,dy_dRn_CI95,PPFD,dy_dPPFD,dy_dPPFD_CI95,dy_dT air_norm,T air_norm,dy_dT air_norm_CI95,dy_dDOY_norm,DOY_norm,dy_dDOY_norm_CI95,dy_dT soil 10cm_norm,T soil 10cm_norm,dy_dT soil 10cm_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dRn_norm,Rn_norm,dy_dRn_norm_CI95,dy_dPPFD_norm,PPFD_norm,dy_dPPFD_norm_CI95
2403,-1.5014569,-1.7958324,0.019070841,13.628633499145508,0.04160800587075452,0.005665800551993765,132.0,0.0022947518125874923,0.0005734333030422458,15.578760147094727,-0.12993080988526345,0.009267669169650649,11.86453628540039,-0.32457517137130104,0.0088198100288151,1021.1710815429688,-0.0010750112303261024,0.0001447096702211202,469.3227233886719,-0.000615607882355107,0.00010793282344452417,0.28659576635173345,0.4278433752338326,0.039026009951994886,0.2419802508896546,-0.4850015847406085,0.06046821001622173,-0.659413518919018,0.7894674979515247,0.047034466611369535,-1.1716035850186515,0.143052236528714,0.03183644948960782,-0.3199489379629771,0.5522712705422189,0.04306904336820291,-0.22572087374038943,0.6756469049156437,0.03957501505660029
2404,-2.6672697,-1.4192625,0.016145283,18.350234985351562,0.059127046664555864,0.0017188371144009095,142.0,0.006446941724667947,0.00038635731498902736,13.970355033874512,-0.18545116732517877,0.005747679281716856,11.351408004760742,-0.3414832870165507,0.010239818582890133,1640.8685302734375,-0.0006037202758913433,0.00011900755512258202,1109.82958984375,0.00016588581881175438,9.464208276840451e-05,0.40726684435636,1.1133260146260613,0.01183934268721535,0.6798262746536792,-0.39016939061936523,0.0407411553185269,-0.9411855967150835,0.47254742733045785,0.02917012080600225,-1.2326360072528928,0.0008977554792014253,0.03696218694414735,-0.1796815285730143,2.6344213818414635,0.035419481952286405,0.06082425686312121,2.4224994186349424,0.03470178700988704
2405,0.7546776,0.8719912,0.014492737,8.598044395446777,0.03704950842463101,0.005756712210667943,127.0,0.0004638501096148199,0.00048791245448460166,13.335258483886719,0.1182050091524919,0.008247552880645045,11.575695037841797,0.0028391021750091266,0.011847200388778246,657.0282592773438,-0.0012197718002425972,0.00036108828833979255,0.0,-0.008344629903634389,0.00036634138201572684,0.2551968554536156,-0.30249812151795474,0.03965220906783251,0.04891272567434062,-0.5324176818012308,0.0514500860183413,0.5999037572992141,0.34740803190143477,0.04185726135548135,0.010248172318361918,0.0630331083660613,0.04276427672912952,-0.36303313029243595,-0.6712290350705671,0.1074684720550688,-3.0596702980518784,-0.6043355933743864,0.13432397343501243
2406,-2.323499,-2.2978966,0.01426426,13.153586387634277,0.041004122646215065,0.004684479291120915,143.0,0.005044680290545027,0.0005460006388028092,15.356731414794922,-0.1594768854478995,0.009000269098687183,13.193949699401855,-0.30072830816109974,0.012341303175979111,1125.0125732421875,-0.0008379926504858304,0.00011968291455816037,621.3795776367188,-3.506380589897162e-05,8.894242557348965e-05,0.28243622128578044,0.3588759816946478,0.032266673307246335,0.5319586177765091,-0.3806861712072411,0.057575451444764066,-0.8093631857779389,0.7457189666008129,0.045677381083241764,-1.085524695156309,0.511346250127147,0.04454781609970575,-0.24940656523410426,0.9011730998816,0.03562048500049736,-0.01285661397625481,1.0903511211897696,0.032611931374616356
2407,-0.2197143,-0.07951817,0.013227085,6.296692848205566,-0.015552414208650589,0.0048896383070959875,61.0,0.002302424018247014,0.0005525564350707729,6.899654388427734,-0.023714999002792562,0.009475785495812464,7.307661056518555,-0.08920440636575222,0.013293438817426501,821.7110595703125,0.0010761497450099947,0.0002682952515536201,219.2510528564453,-0.0016221419248419503,0.0001907115758699543,-0.10712496250344757,-0.636608600214854,0.03367980773118351,0.24278928053729862,-1.158310163001438,0.05826675636802483,-0.1203562954575725,-0.9206631074265343,0.048090680446256334,-0.32199691016420395,-1.1193615843614066,0.04798469491650126,0.3202877870407269,-0.11790367983223238,0.0798510549225155,-0.5947800590295749,-0.006372834696066339,0.06992695313303526
2408,2.8815613,2.0549552,0.011638533,16.155031204223633,0.07961078882217407,0.004103951226831908,194.0,0.001262021399452351,0.00044393419183235864,17.651437759399414,0.16407892728845277,0.0097285325043763,15.538061141967773,0.009966746453816693,0.01476164026217417,715.4907836914062,-0.002789161230127017,0.000314949642031397,0.005362666677683592,-0.009319210875158508,0.0003818379648380812,0.5483587726657675,0.7946260806550344,0.028267998485136215,0.13307942636430514,0.10295801881110066,0.04681260366756741,0.8327190673195961,1.1978678007528316,0.0493734000295523,0.035976491445506964,1.1607471079882539,0.053284391960266034,-0.8301207914971693,-0.47479809612616675,0.09373651236108256,-3.4170134619853885,-0.6043209677891553,0.1400060030433247
2409,-1.0208986,-0.47785184,0.022711152,14.225807189941406,0.07926250124971072,0.0038797602221844504,187.0,0.006965361644203464,0.0006094485716049282,16.21514320373535,0.09327169439444939,0.011533838064445957,14.92333984375,-0.02198418144447108,0.01608701902404491,854.6787719726562,-0.006680766089508931,0.0002619581274897625,144.05479431152344,-0.009808738203719258,0.0002961416954138673,0.5459597693573421,0.5145411194077688,0.02672377180468229,0.7344933552099632,0.036575482926230224,0.06426599924765476,0.4733643719337647,0.9148603865931221,0.058535529420886294,-0.07935525593415815,0.9904478077249765,0.05806854874698149,-1.9883550560388537,-0.007133938584390909,0.07796497591536335,-3.5965052123180983,-0.21145537188803235,0.10858431829048505
2410,-1.5154158,-1.3552897,0.010903714,12.867496490478516,0.05321701479454835,0.002335184299304016,124.0,0.006502517390375336,0.0003664896599194614,12.211516380310059,-0.18916335900624592,0.005747004447023565,11.10249137878418,-0.33422599534193675,0.0099222634657848,1530.0948486328125,-0.0005829056280769389,0.0001155203027716467,1148.4393310546875,0.00017860164274073517,9.239503543985652e-05,0.3665585701312185,0.31734141797115073,0.01608473945880632,0.6856866964463391,-0.5608673400376035,0.03864612258690361,-0.9600253883047458,0.12598593873713596,0.02916669594379917,-1.2064397060768641,-0.0680608560909592,0.03581592331569494,-0.1734865937905452,2.262227766990271,0.03438159262181662,0.0654866839857207,2.527799653528065,0.03387787701640959
2411,-0.80090255,-0.94922066,0.01068532,10.264751434326172,0.036363327177241445,0.004581895145038675,121.0,0.004585822658070052,0.0005382095449776853,11.980237007141113,-0.1579340157409509,0.007174358670809409,10.110219955444336,-0.30655552496512734,0.009897839579105868,1124.3253173828125,-0.0006631895145498371,0.0001661742024713894,514.4993896484375,-0.0003068683784173724,0.00011955778277545183,0.250470441958514,-0.060525404539952206,0.03156007414810128,0.4835723459279086,-0.589316998273977,0.056753885108846214,-0.8015329479491211,0.08041466152877823,0.03641067966314716,-1.1065589229730435,-0.342954746307459,0.035727761571615044,-0.1973809899493202,0.8988639571426386,0.04945739923241322,-0.11251740025594742,0.7988570953919768,0.043837462066432215
2412,1.4761707,1.3963598,0.009002035,12.468484878540039,0.0944768709441026,0.005291518419842965,167.0,0.0011084404094920805,0.000592456183710691,15.975034713745117,0.1506996398170789,0.009675973630343808,14.190923690795898,-0.002153528592316434,0.014411706886588329,720.3724365234375,-0.002719379977012674,0.0003246313689817992,0.005362833384424448,-0.009265897112588089,0.00039897097298166546,0.6507562826934368,0.2594128668855078,0.036447956227701514,0.11688439983524304,-0.15308890531625666,0.0624741617760349,0.7648176739555546,0.867549420606405,0.049106657814162506,-0.007773489908480398,0.787542916172941,0.05202125406952131,-0.809352229091652,-0.4583960050600168,0.09661802482164457,-3.3974652570083093,-0.6043209673344964,0.14628804990922276
2413,-1.1944864,-2.0596163,0.0114452755,19.174842834472656,0.12065565511584282,0.0038323680070023692,210.0,0.009612359665334224,0.00036394621038781055,17.653547286987305,-0.11662434997657935,0.008125000670203416,15.720022201538086,-0.20792854477961858,0.009371783658180659,1148.64111328125,-0.0012961102086895455,0.00013928407448551586,481.29754638671875,-0.0006608321259894486,0.00010593403960241548,0.8310756360208224,1.2330426757060875,0.026397334429351063,1.0136177649801894,0.2546895294050903,0.03837791730543568,-0.5918817336520087,1.1982834619731522,0.04123529506118995,-0.7505497954827618,1.2111566858080394,0.03382888249139357,-0.38575325824958845,0.9805637240853324,0.0414542568948593,-0.24230294827189033,0.7083058048447807,0.038842134194950285
2414,1.7230471,1.5618532,0.017966986,13.862451553344727,0.0982697078337272,0.005391736197966044,184.0,0.00355780610407237,0.0006580397562466432,16.669593811035156,0.143539696931839,0.009803698838877719,15.181588172912598,-0.025431108265183865,0.01583749039359372,751.9950561523438,-0.0037924974768732984,0.0002730267632713789,1.003258228302002,-0.00950000408726434,0.0003979566530223279,0.6768813269554865,0.4617891068671102,0.037138255854472134,0.3751685951211564,0.00812582468985717,0.06938991155317316,0.7284801560305567,1.0044053136612083,0.04975487765738819,-0.091797464016132,1.0619916274658223,0.057167837097454315,-1.128737547778732,-0.3521457032154812,0.08125926546613657,-3.4833037142263747,-0.6015994101267049,0.1459161359132582
2415,2.291626,1.6505188,0.021228844,14.976766586303711,0.09975596020619075,0.00364567787872076,211.0,0.0007535826277792997,0.0005493605933460725,17.991079330444336,0.11490575435260932,0.011534142357306284,15.647411346435547,-0.004047812769810358,0.015758525605128835,779.6377563476562,-0.005004038553064068,0.00027760004156896347,14.449861526489258,-0.009448225408171614,0.00037452516724498865,0.687118626935721,0.6235654897614941,0.025111413624797945,0.07946485207500739,0.2641727488172147,0.05792975670727516,0.5831596669689668,1.2647907605200388,0.058537073741482676,-0.014611197561901434,1.1910409392878987,0.0568828016498419,-1.4893210186213315,-0.2592677166977167,0.08262038197640545,-3.46431836816287,-0.5649265280662411,0.13732466787931633
2416,-1.3053775,-0.7346876,0.012395192,20.32305335998535,0.13091461434960366,0.005115384219100056,255.0,0.008981958000610272,0.0005136764914321565,15.835678100585938,-0.04272473434684798,0.007977416481617412,16.001096725463867,-0.14382217302918435,0.008220434390918845,1008.4962158203125,-0.0031753709229330224,0.0001941818860187254,271.562255859375,-0.0024657617672346533,0.0001843288449184836,0.9017393033136948,1.3997400100545694,0.035234744606854655,0.9471422741866323,0.6814344029506857,0.054166888807340934,-0.21683284700075303,0.8400905998647222,0.040486288653716285,-0.5191480691953636,1.289024159873395,0.029672911708312863,-0.9450659916573623,0.5096844031455613,0.05779315271384894,-0.9041045712517353,0.1362953570863198,0.06758663935780532
2417,-0.23721388,-0.17446466,0.01044218,9.49421501159668,-0.004563911266935368,0.0045531625825222235,86.0,0.0034427600524698696,0.0005931793434644417,8.861736297607422,-0.04772739153510581,0.008527424792575006,8.111331939697266,-0.10878313146531582,0.015181257318573895,886.7596435546875,0.00033710508887452306,0.00023409294662953364,239.593994140625,-0.0012510154837703643,0.00019902757865586612,-0.031436201272698326,-0.17239196980250968,0.03136216438046592,0.3630370555455337,-0.9212296776983282,0.06255041855364632,-0.24222189662930274,-0.5340545769571287,0.043277642883583115,-0.39266930454307847,-0.8967166403126033,0.05479906372500954,0.10033050085867537,0.10065606518591001,0.06967163462657326,-0.4587015796144638,0.04910840989291065,0.07297612691502518
2418,0.98172474,1.2449768,0.013946806,10.713518142700195,0.09611653226117294,0.005926984201664923,152.0,0.00223469207915817,0.0006650163151287199,16.246902465820312,0.11687888925274213,0.00992281989624262,13.692770004272461,-0.03451977404377734,0.014467698764038462,722.4239501953125,-0.003635127586312592,0.00029830959770047686,0.005363666918128729,-0.009411105932667852,0.0003778117101023134,0.6620502628275187,0.004626597090488489,0.04082504181304022,0.23564698675020684,-0.29533719649812185,0.0701255856506381,0.5931735491955723,0.9211182301551127,0.050359430462713635,-0.12460438934023571,0.6495369214490375,0.052223365291015386,-1.0819005213999708,-0.45150302941685855,0.08878403897183273,-3.450708015398314,-0.6043209650612021,0.13852972282842219
2419,1.697213,-1.7204025,0.02564007,10.787333488464355,0.06466103345155716,0.006371808200162874,271.0,0.007367982203140855,0.0005507214347228423,13.877311706542969,-0.11948413029313087,0.0073907124407817,15.159321784973145,-0.20231547703345618,0.013834805288255836,1153.8736572265625,-0.0014076666096419406,0.00020502344143011867,516.2545166015625,-5.845016033466284e-05,0.0001644975858191623,0.4453849216592616,0.015343117362241534,0.043888987610807194,0.7769494601929016,0.8331659135446755,0.0580732566430702,-0.606395441397984,0.4542141743294809,0.03750869945471781,-0.73028857135224,1.0558230592114384,0.0499388397617549,-0.41895509931022895,0.9981447904273527,0.061019857739702324,-0.02143153399942248,0.8036438480257643,0.06031524264640205
2420,-2.6392446,-2.190914,0.00865176,22.861570358276367,0.10327224085728327,0.0027713477971568726,207.0,0.010559847826759021,0.0003368512168720792,17.21164894104004,-0.14441663324832915,0.005638709432902879,15.484803199768066,-0.23838883340358735,0.008607420159792352,1612.2342529296875,-0.0008157884090906009,0.00010423513279526789,1151.43212890625,-0.00017991624502731914,8.499454018045781e-05,0.7113387530104476,1.7682821958392478,0.01908903176519763,1.11352984338401,0.22623987116871722,0.0355207659164158,-0.7329307067724116,1.1112118319131417,0.02861708652932875,-0.860500853050624,1.145992795234868,0.031069795863831764,-0.24279805431601628,2.5382117494145375,0.031022857339043083,-0.06596870051808486,2.535961902402916,0.03116438632868071
2421,-2.4691145,-1.777149,0.009158035,24.478858947753906,0.11139986713727315,0.0022745442102557506,201.0,0.010410707785437505,0.00036598568280498994,16.668651580810547,-0.13838669136166573,0.006669425575861398,15.461161613464355,-0.23853107591470082,0.009243094226137463,1430.80908203125,-0.0008599167840050843,0.00010344382758548951,855.9537963867188,-0.0002807582094646932,7.307492349281106e-05,0.7673218080400431,2.0030803367269936,0.015667050784986924,1.0978031123193626,0.169340554695971,0.03859297849178469,-0.7023280714015311,1.0042196566604495,0.03384808723990002,-0.8610142990892058,1.1394432489342783,0.03336435835882108,-0.2559317093789854,1.9286329290522057,0.030787346067782807,-0.10294375716521734,1.7301047056361865,0.02679389925321769
2422,0.4218379,0.39006382,0.021008767,-5.2940263748168945,-0.015083520157107462,0.004908290924858663,34.0,-0.0012938104016939178,0.0004401187741401214,5.301695823669434,0.05019752548541874,0.01007178199527198,6.853960037231445,-0.024029368166035663,0.008423659533657141,579.8347778320312,0.001122170158366013,0.00024421616699672803,0.0,-0.004547896480653435,0.0003257906327450079,-0.10389522228332741,-2.3193505318800605,0.03380828688249794,-0.13643155825750208,-1.4143570871287945,0.04641027007952881,0.25475810510684205,-1.2355247906120688,0.051115429921142735,-0.08673766933594146,-1.2450526354724378,0.030406483856768238,0.333984557792981,-0.9305949826183691,0.0726845460398489,-1.6675471460285458,-0.6043355933743864,0.1194554981952262
2423,1.4081578,1.3461039,0.009917363,12.522378921508789,0.09094365760684013,0.005222338837190947,167.0,0.0010147584029861416,0.0006102932252137562,15.627741813659668,0.1572981203595797,0.009515238787014334,14.23032283782959,0.00043384531357636055,0.013615301357877597,717.2433471679688,-0.0025936282419327956,0.0003268654392756552,1.0969661474227905,-0.009180705342441798,0.0003905775557829917,0.6264195243488452,0.26723721015752394,0.03597144755848928,0.10700568645377619,-0.15308890531625666,0.0643550674819875,0.7983057071471542,0.7991188433117861,0.048290910350213184,0.001566030829105336,0.7984578579364043,0.04914650684648506,-0.7719255186064008,-0.4689095770669721,0.09728293733389527,-3.3662285536715273,-0.6013438407914732,0.14321049109612852
2424,0.31477642,0.42010698,0.008166179,7.241494178771973,0.004274635571831217,0.0038977476093648277,77.0,-0.0015265457766266385,0.0003640534644547093,7.726041793823242,0.07268709726631642,0.005950354873386922,7.7748613357543945,-0.016543941370521984,0.009606468967574052,657.8275756835938,0.0007545008071853468,0.00023544217826787704,0.010753333568572998,-0.005353867169469595,0.0003506626055566847,0.029443671522947037,-0.49944223586368736,0.026847668850593077,-0.1609733688830337,-1.006578652407448,0.038389227184732755,0.3688952191610012,-0.7578317705166727,0.030198722299521537,-0.059717879646033145,-0.98993076609084,0.03467601490967078,0.22455740474258304,-0.6685433749187518,0.07007319808709922,-1.9630670919277862,-0.6043062658390247,0.12857514009003296
