,target,y_bar,y_CI95,Water table,dy_dWater table,dy_dWater table_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,Rand,dy_dRand,dy_dRand_CI95,Rand_Skew,dy_dRand_Skew,dy_dRand_Skew_CI95,dy_dWater table_norm,Water table_norm,dy_dWater table_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dRand_norm,Rand_norm,dy_dRand_norm_CI95,dy_dRand_Skew_norm,Rand_Skew_norm,dy_dRand_Skew_norm_CI95
1278,6.3566236,6.671065,0.10477448,0.18378448486328125,-0.5218631803989411,0.07954321337043767,7.305704116821289,1.6549310684204102,0.16328797844671833,0.7155918743193455,-5.600940203666687,1.0441460366043585,0.9197427012418591,21.396431827545165,2.7259501629437017,-8.591358543371985,0.06410401724402805,1.3095084907790462,5.973726100269232,-1.119903725103996,0.5894128627595298,-1.6166746807452772,0.7453448818971652,0.3013859100430514,3.4899920320485216,0.7323297076880415,0.44463228378983355
1279,22.047012,26.687933,0.28222194,-3.708709716796875,-0.4641379937529564,0.10071803051204505,12.958406448364258,6.098217916488648,0.28148025390580794,0.8959181360942459,-6.3525474071502686,1.276531911738636,0.9728974879402841,17.099262142181395,2.411124967986237,-7.6410370911484335,-0.17233698257083138,1.6581064624060498,22.012447665042828,0.44609253116582714,1.0160459076234944,-1.8336211739326522,1.370081955707439,0.3684625698235773,2.789076660590502,1.0582109015293297,0.39328085142272307
1280,17.405218,15.325124,0.17760243,-2.9073486328125,-0.6468862682580948,0.12358805466756118,10.94417667388916,2.7924039363861084,0.45868461406635475,0.9351808788098118,-3.0616121530532836,1.2347465843748422,0.9833857361044175,20.560709857940672,2.6343190588463066,-10.649595672069916,-0.1236600658963829,2.0346123834894523,10.079607903672922,-0.11191956660444727,1.655692072694857,-0.8837142819098431,1.506107018016486,0.3564015089446423,3.3536766389757036,1.1225122193471049,0.4296862485926926
1281,40.652744,33.77024,0.43955782,-5.7562408447265625,-0.3939818747341633,0.11816731843950506,14.063193321228027,4.422369980812073,0.5471445544062614,0.4420766991765993,-6.855784964561463,1.471645784318408,0.815406945194634,15.805041694641114,2.090109627583467,-6.486066985686759,-0.2967097579582073,1.9453715819661992,15.963218942188064,0.7521571362709859,1.975001719193389,-1.9788773966172233,-0.2022434975186158,0.42478091035065096,2.5779751514213407,0.09266839300891448,0.34091973863527625
1282,16.691927,30.422293,0.47952944,-18.399734497070312,0.05837006699293852,0.07898563110246738,13.576675415039062,5.195564436912536,0.49200132381395073,0.23089961903911704,-7.424196457862854,1.0153268536457678,0.6931956106791466,13.751698303222657,2.275912125025999,0.960938024701455,-1.064710974000606,1.3003290940300796,18.754182258502738,0.6173746596759045,1.775953817967591,-2.142945648740927,-0.9338626737957547,0.2930674417654543,2.243052387996628,-0.656584460149917,0.37122615798760744
1283,4.9333377,6.202753,0.16248894,1.1143264770507812,-0.4993539094924927,0.08036641439991288,7.079100608825684,1.7602184057235717,0.17371216098009726,0.3836571011194906,-10.806315898895264,1.2484618210518648,0.7870200748746355,16.582649517059327,1.675031526098655,-8.220791651185118,0.12062774408957747,1.3230607310273192,6.353776802608195,-1.1826808225638346,0.6270405395020134,-3.119172258693654,-0.4046371388226716,0.36036032212062585,2.7048114915256964,-0.08136573945376016,0.2732159608028009
1284,-2.1851585,5.200405,0.049865484,1.6019210815429688,-0.5246971547603607,0.06800959874629255,6.875051975250244,1.541192615032196,0.16011461489591047,0.6550200081272435,-6.937862038612366,1.3629696764641046,0.8996294035767329,19.953361988067627,2.871454178039959,-8.638013856021303,0.15024560600990955,1.119632250686078,5.563169805463588,-1.2392094309239512,0.577958123023936,-2.0025684061018243,0.5354947465501658,0.3934122640910504,3.2546115591706775,0.6090191676160084,0.46836557994920863
1285,6.4343114,5.4803276,0.11506298,1.9000015258789062,-0.5007538408041,0.08330000541011347,6.913509845733643,1.734005331993103,0.18057945578339776,0.40359247720390057,-10.346773815155029,0.8080750825810921,0.797050366184066,16.865718364715576,2.360377856961135,-8.243838519187795,0.16835184705555767,1.37135601824988,6.2591567149803495,-1.2285552556872599,0.6518290874890151,-2.9865284481003185,-0.3355713887888342,0.23324557639354226,2.7509831163463203,-0.019872062035053806,0.38500344262136
1286,45.977024,32.977543,0.66141146,-8.400005340576172,0.040082144923508166,0.09626784189895875,13.82922649383545,4.907393264770508,0.4952644152466363,0.9789829905668997,-5.465142846107483,0.8813595141591902,0.9947038217440265,17.40540771484375,2.669310443936815,0.6598665917798762,-0.4572994180294042,1.5848436467932907,17.713984461011933,0.6873401417967527,1.787732444178049,-1.5774776635133567,1.6578586423028745,0.25439864725610195,2.8390123516370376,1.191901102067295,0.4353937261824374
1287,4.3435783,5.9932423,0.22417693,4.105934143066406,-0.4850427061319351,0.08054703783852962,7.765286922454834,1.8739076256752014,0.1644966575459204,0.385218416171079,-11.210499382019043,1.0755482272822754,0.7878195618988315,17.193218612670897,1.6621433586428647,-7.985188366884302,0.3023463725476111,1.3260343087403648,6.764155381815442,-0.9925832134520653,0.5937757743149004,-3.235837172044073,-0.3992279910533751,0.31044994656957753,2.804401988477446,-0.07646424699958541,0.2711137597399812
1288,26.92737,30.195477,0.52695894,4.4893951416015625,-0.37437411546707156,0.10103509201926482,14.338850021362305,4.367383575439453,0.5112416613678358,0.07132108569179607,-9.393928527832031,1.3312426939794337,0.5167785587714213,7.80386369228363,1.8606569988311106,-6.1632672626502885,0.32563886758716387,1.6633262004353637,15.764737125511601,0.8285236836508372,1.8454047508897318,-2.7114959009443798,-1.4867196175657553,0.3842544785382181,1.2728955147652474,-1.7381615496381433,0.30349350548889714
1289,8.124529,10.0901375,0.29129994,1.743316650390625,-0.4213376432657242,0.07975566758235308,9.209778785705566,1.9711733698844909,0.21344834542185406,0.14966078621431234,-12.801038837432861,1.3177634883051599,0.6219808386466157,10.30990982055664,1.6773841586856022,-6.936421071798884,0.158834368879093,1.3130060939385937,7.115250920434903,-0.5924084443968881,0.770474357776633,-3.694935961317083,-1.215313141404765,0.38036379416421057,1.6816590455311295,-1.0931877534857546,0.2735997009071773
1290,26.885113,8.29323,0.25942826,0.6505203247070312,-0.4619262680411339,0.07838349769683554,8.101439476013184,1.8482711434364318,0.15620564566035802,0.37408930470403257,-11.27776870727539,0.9221312798710759,0.7820667516917803,18.24120225906372,1.9214825338327037,-7.604625768595776,0.09245485937887762,1.2904162583041139,6.671616589118173,-0.8994571987545557,0.5638481023752469,-3.2552540218903823,-0.4377845965283448,0.2661671502071838,2.975339582423348,-0.11173355715320407,0.31341481546299127
1291,10.38091,11.533131,0.19469984,0.45360565185546875,-0.488790862262249,0.13599586397427402,10.127521514892578,1.9776277363300323,0.5085341332450992,0.5635838276205164,-9.56036834716797,1.1440182225741562,0.8664422681448001,18.532269191741943,2.955800905648801,-8.046893722620354,0.0804937106358989,2.238880365013397,7.13854894053506,-0.33816160919631333,1.835631515180621,-2.759537663934828,0.21871575225444057,0.3302133619523494,3.022815782381702,0.40555558537852676,0.48212345367585774
1292,6.630917,7.782132,0.20914268,-0.5994644165039062,-0.4970203697681427,0.07425669470135018,7.77577543258667,1.6636263608932496,0.13753439812419108,0.6158583833795468,-9.003051948547363,1.1207474817065648,0.885870448478236,20.012410640716553,2.4797132748782795,-8.18237492204978,0.016527285269921786,1.2224772936410528,6.005113084649224,-0.989677529296604,0.4964513866692281,-2.5986719381725303,0.3998200056126958,0.3234964151193534,3.264243040200268,0.5246658103361515,0.4044683543893049
1293,7.4137497,8.640776,0.16307425,-0.288543701171875,-0.48131600618362425,0.07071510088121515,8.274369239807129,1.7808117151260376,0.14812162130124507,0.8790655250567067,-4.9336223125457765,0.730447822365046,0.9682896998567924,23.03727436065674,2.5902277792266037,-7.923836241189155,0.03541348033860108,1.1641725435329684,6.428111493772008,-0.8515496057458465,0.5346675834818898,-1.4240577451319951,1.3116963894453406,0.21083897650791075,3.7576313941889667,1.0299614892960485,0.4224944786847078
1294,12.562509,11.283406,0.17910287,-0.1999969482421875,-0.578672680258751,0.12561174038054798,9.972085952758789,1.5558323860168457,0.36372542351222703,0.7695023838407482,-5.937936687469483,0.9385299764518509,0.9365964177767878,20.576939582824707,2.4057750195092678,-9.526605175625594,0.04079205811120902,2.0679280305639947,5.616014291679221,-0.38122269646327134,1.3129223912874814,-1.7139465070910576,0.9321168674888385,0.2709005264967587,3.356323884599841,0.8356564183420787,0.3924082163166931
1295,16.222765,31.443417,0.6483044,-7.605339050292969,-0.0037114905193448068,0.0895416053727999,13.520462989807129,5.684818077087402,0.266676025142276,0.895927808267143,-5.94331727027893,0.9064270808789373,0.9729001137367268,17.208254241943358,2.602486357538273,-0.06110173505178338,-0.4090291618749854,1.4741105814722626,20.52021789330047,0.6018018517858017,0.9626077859720124,-1.715499577054203,1.3701154647755782,0.2616342360947718,2.806854464048171,1.0582269997536415,0.42449398687265216
1296,28.536625,33.02392,0.3660792,-17.812938690185547,0.07034054584801197,0.07462602451351535,14.038171768188477,4.369821786880493,0.5384536914456725,0.4517097319030837,-5.549510526657104,1.1935476972131236,0.8198131152966219,17.02689895629883,2.651964206770543,1.1580062978476278,-1.0290673532065588,1.2285575172633472,15.773538221582157,0.745225290918482,1.943630723813451,-1.601829841550981,-0.16887002979279542,0.344509720186457,2.777273433576796,0.1196817263752992,0.43256436519438807
1297,28.98134,32.2107,0.5669902,16.694168090820312,0.37481498569250105,0.06794781208814757,14.392814636230469,3.7462727308273314,0.6617287946190298,0.008354961372633807,-8.035371446609497,1.326700847402333,0.3023333885039954,2.6741278767585754,1.2856484549274267,6.170525245815275,1.0669909593631441,1.1186150658122294,13.522742800538822,0.843473769450158,2.3886110105410148,-2.31935730354928,-1.704864616908289,0.38294350429139057,0.43617950216127277,-3.0528813037918696,0.2097033234268482
1298,32.51908,27.616934,0.41649225,-7.499179840087891,-0.01314875204116106,0.08101769276254898,12.844427108764648,5.96958703994751,0.3179678258937779,0.6520693433376253,-6.332938957214355,0.706804972171429,0.8986145487855738,17.210149478912353,2.6226111822907328,-0.21646601528230391,-0.4025807541189149,1.3337826331179585,21.548134897485852,0.414516267524792,1.1477533637703132,-1.8279613233741157,0.5252722217314452,0.20401462275679394,2.807163597924975,0.6027972991548508,0.4277765658838888
1299,-37.64489,11.712721,0.1755462,-0.60357666015625,-0.47088720202445983,0.13617094048729847,9.786776542663574,1.5495765328407287,0.3401766565149505,0.3160165006263853,-9.104460191726684,1.270515086030354,0.7497689306440655,18.328027486801147,2.672825741664805,-7.752148337011863,0.016277496073003325,2.24176262448755,5.593432835502142,-0.4325598844912609,1.2279195251710937,-2.627942762927906,-0.6389767763602262,0.3667258525176742,2.9895017266269597,-0.30974493364911343,0.43596710968674524
1300,-1.3844056,6.7093124,0.113719225,1.2205810546875,-0.48518613576889036,0.07003761542918355,7.667132377624512,1.7190169095993042,0.15993229725422795,0.6189146561351982,-8.40119128227234,0.9990441071491873,0.8869674692318736,20.091172695159912,2.6284080657137507,-7.987549628385613,0.12708194473054862,1.1530191978957605,6.205053718327349,-1.019775455449743,0.5773000196893373,-2.4249488014987395,0.41040840732045825,0.2883675337077353,3.2770899926571366,0.5313914216135017,0.42872210096750046
1301,27.378637,27.310522,0.3909937,-7.4000091552734375,-0.1488899827003479,0.12864522117826852,12.782941818237305,6.068702268600464,0.329936236151023,0.4876338377575592,-7.0784870147705075,0.8257192123284272,0.8356481549193246,16.21617078781128,2.2768181570281607,-2.4511543886220806,-0.39655684896836835,2.1178677890036073,21.905906432286656,0.39748269152271015,1.1909551660065092,-2.043158883801701,-0.044411614529958836,0.23833843880396882,2.6450348028095716,0.2167631359207421,0.37137394171593247
1302,4.2122226,4.9116225,0.1669512,1.0,-0.5156979948282242,0.08133837620374618,6.340826988220215,1.5687992572784424,0.1619355454815315,0.43817901454770214,-9.424574279785157,1.3785206773749847,0.8136036599674304,16.997480487823488,2.394106240161336,-8.489861979303294,0.11368323367061053,1.3390619985258438,5.662820191195124,-1.3872084375276583,0.5845310496996587,-2.7203415963907593,-0.21574695544939754,0.39790095858138047,2.7724749596349008,0.08161281778835104,0.39050491079004057
1303,-5.5883713,7.4288397,0.15465471,0.3185577392578125,-0.4783197492361069,0.07947592748374292,7.843230247497559,1.6820913314819337,0.12824738793976925,0.6273112239391779,-8.454996728897095,1.0563036070467284,0.8899605679645657,20.43525266647339,2.3611506613463535,-7.874509293646099,0.07229052218570643,1.308400772895862,6.071765212252103,-0.970990186248595,0.4629285069609518,-2.4404793910214577,0.4394981646762445,0.3048951130694806,3.3332131989912694,0.5497415016134173,0.38512949546832453
1304,36.647877,33.08155,0.62917155,-6.799999237060547,-0.22992194518446923,0.14409099498884828,13.8337984085083,4.391246056556701,0.48515976431354685,0.6645061791619196,-5.72983341217041,0.8480017243669766,0.9028690294285652,16.799661445617676,2.628908902005637,-3.785171942115622,-0.3601105660424794,2.3721493435771115,15.850872390591462,0.688606722069646,1.7512581654815227,-1.653878860602719,0.5683594145998211,0.24477013986239868,2.740208510413355,0.6288806552781435,0.4288037928440773
1305,27.308514,32.7844,0.54579455,-8.100273132324219,0.08869026228785515,0.07815391261479161,13.772669792175293,4.355553412437439,0.5282978910122643,0.45310218805977753,-6.66906361579895,1.0913895160568121,0.8204441823760664,16.27246379852295,2.4812053319113114,1.4600950426090122,-0.4390928442172758,1.2866366320914715,15.722034347828526,0.6716719572945273,1.9069718131942417,-1.9249815030846797,-0.1640458906120703,0.31502243074918035,2.6542168085022597,0.12355067037859438,0.4047117252091975
1306,34.215492,32.29002,0.56675214,-5.5,-0.4511219680309296,0.11613133165570388,13.768019676208496,4.515466356277466,0.4985143175022499,0.7950313336276758,-5.098427200317383,0.9415786506665427,0.9442697156316662,16.79634428024292,2.5093924425366114,-7.426756130184299,-0.28114497137619715,1.911853424130593,16.299264508417536,0.6703837125280218,1.7994634620422632,-1.471627595841881,1.0205614524891276,0.2717805063275569,2.7396674444627243,0.8826998479363819,0.40930935121906903
1307,11.236307,10.342489,0.28431207,-1.4613189697265625,-0.5831869214773178,0.11807774885368327,8.543288230895996,1.839356404542923,0.323927205684472,0.2354513382265202,-11.29193172454834,1.4209342493062067,0.6965868806359509,13.896380376815795,2.3170963289521045,-9.600922480077553,-0.035824174154742795,1.9438970107466156,6.639437479412976,-0.7770496394314919,1.169264654044817,-3.2593420840005876,-0.918093324961285,0.4101433581371347,2.266651616507724,-0.6357932733009966,0.3779437520568828
1308,20.714504,33.121315,0.39067626,-9.810894012451172,0.10527058392763138,0.07930706341083077,13.890976905822754,4.3500995397567745,0.5361241038051108,0.45132123742837993,-6.543456745147705,1.0468157380899616,0.819636787660217,16.87871971130371,2.4918511515899215,1.7330544950518003,-0.5430007475428321,1.305620787930505,15.702347762567229,0.7044471657162031,1.935221721917939,-1.8887259031094157,-0.1702159618768358,0.30215650187941784,2.7531037781634025,0.11860069747408522,0.4064481748262381
1309,13.066959,5.0842743,0.11705151,1.7079620361328125,-0.5059177577495575,0.08017948047883329,6.61988639831543,1.703907585144043,0.18720331092506515,0.3968553654374749,-10.220130443572998,1.0841510642093437,0.7937030771945116,16.871894550323486,1.9381387072395435,-8.328851341768427,0.15668683058870306,1.3199832647483507,6.150514307243611,-1.3098992204745314,0.6757389028881235,-2.9499736689246983,-0.35891199070373153,0.31293309906484373,2.7519905197645067,-0.04039361051264563,0.3161316195050304
1310,7.228521,5.846154,0.150864,0.620697021484375,-0.5219376355409622,0.07726654674694482,6.881862163543701,1.6237675905227662,0.1460214153026961,0.5308328440550042,-8.780447196960449,1.3472563169359755,0.8535705969860972,18.765008449554443,2.1462330856674283,-8.592584287675333,0.09064330841272869,1.2720280553300407,5.861236773768155,-1.2373227705716914,0.5270865696083339,-2.5344185355976263,0.10525056179500858,0.38887670584996364,3.06077810067184,0.32664198559815427,0.3500740884400822
1311,9.283699,4.348899,0.22072203,2.6780242919921875,-0.47937512397766113,0.07946061588586431,6.499509811401367,1.6488714337348938,0.1638856264058775,0.9914752695163421,-4.085049712657929,0.8984099646380885,0.9978619703912479,21.202292442321777,2.892747136830756,-7.891883776351278,0.21561112893710527,1.3081487002603742,5.951852924661068,-1.3432477453735074,0.5915701642209189,-1.179122825792064,1.701137916875973,0.2593201480367192,3.458325775123188,1.2112630695477373,0.47183869439733594
